date,open,high,low,close,adj_close,volume,ticker,company_name,daily_return,volume_change,lag_1,lag_2,lag_3,lag_4,lag_5,ma_5,ma_10,ma_20,volatility_10,target_next_day_up
2023-03-02,246.5500030517578,251.3999938964844,245.61000061035156,251.11000061035156,245.30079650878903,24808200,MSFT,Microsoft Corporation,0.01965321092265815,-0.1000206781714692,246.27000427246097,249.4199981689453,250.16000366210935,249.22000122070312,254.77000427246097,249.23600158691406,252.53399963378905,258.94400177001955,0.015452460376545251,1
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,249.38409423828125,30760100,MSFT,Microsoft Corporation,0.016646062146554508,0.23991664046565253,251.11000061035156,246.27000427246097,249.4199981689453,250.16000366210935,249.22000122070312,250.45,251.8479995727539,258.4785011291504,0.015364150681566992,1
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753903,256.8699951171875,250.9275054931641,24109800,MSFT,Microsoft Corporation,0.00618904725060565,-0.21619890702565991,255.2899932861328,251.11000061035156,246.27000427246097,249.4199981689453,250.16000366210935,251.79199829101563,251.72899932861327,258.404500579834,0.014842496265262291,0
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.1499938964844,248.2704620361328,21473200,MSFT,Microsoft Corporation,-0.010589018851587584,-0.10935802039004883,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246097,249.4199981689453,252.73799743652344,251.87699890136724,258.2735008239746,0.0135623697494839,0
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,247.83087158203125,17340200,MSFT,Microsoft Corporation,-0.0017705959435336815,-0.19247247732056705,254.1499938964844,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246097,254.2239959716797,252.09599914550785,257.580500793457,0.013469887596206294,0
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,246.48280334472656,26653400,MSFT,Microsoft Corporation,-0.005439454633911489,0.5370872308277874,253.6999969482422,254.1499938964844,256.8699951171875,255.2899932861328,251.11000061035156,254.46599731445312,251.8509994506836,256.86000061035156,0.012890945563170338,0
2023-03-10,251.0800018310547,252.7899932861328,247.6000061035156,248.58999633789065,242.8390960693359,28333900,MSFT,Microsoft Corporation,-0.014782858584556191,0.06305011743342304,252.32000732421875,253.6999969482422,254.1499938964844,256.8699951171875,255.2899932861328,253.1259979248047,251.78799896240236,256.1085006713867,0.011771614693347946,1
2023-03-13,247.3999938964844,257.9100036621094,245.72999572753903,253.9199981689453,248.04579162597656,33339700,MSFT,Microsoft Corporation,0.021440934508925258,0.1766717606824335,248.58999633789065,252.32000732421875,253.6999969482422,254.1499938964844,256.8699951171875,252.53599853515624,252.16399841308598,255.6495002746582,0.013614341212789097,1
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,254.7568817138672,33620300,MSFT,Microsoft Corporation,0.0270558066537383,0.008416392469038358,253.9199981689453,248.58999633789065,252.32000732421875,253.6999969482422,254.1499938964844,253.86400146484374,253.30099945068363,255.12300033569335,0.015658620761221424,1
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,259.29925537109375,46028000,MSFT,Microsoft Corporation,0.01783041429550547,0.36905381570063334,260.7900085449219,253.9199981689453,248.58999633789065,252.32000732421875,253.6999969482422,256.2120025634766,255.21799926757814,254.78649978637696,0.01488297287761633,1
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,269.8103332519531,54768800,MSFT,Microsoft Corporation,0.040536504169149,0.18990179890501424,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789065,252.32000732421875,260.9880035400391,257.7270004272461,255.13050003051757,0.017914837753006622,1
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,272.965576171875,69527400,MSFT,Microsoft Corporation,0.011694353099191312,0.269470939659076,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789065,267.1560028076172,260.14100036621096,255.99449996948243,0.017769718751849826,0
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,265.9322509765625,43466600,MSFT,Microsoft Corporation,-0.025766674581018112,-0.37482776574415266,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,270.81800537109376,261.677001953125,256.70300064086916,0.020961359163721282,1
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,267.4463195800781,34558700,MSFT,Microsoft Corporation,0.005693669802799839,-0.20493666401328836,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,273.41600341796874,263.64000244140624,257.75850067138674,0.020144232553895334,0
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,265.9908752441406,34873300,MSFT,Microsoft Corporation,-0.005442290309805031,0.009103351688576344,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,274.7860046386719,265.4990036010742,258.797501373291,0.020367232529436795,1
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,271.23663330078125,36610900,MSFT,Microsoft Corporation,0.019721601779969733,0.04982608471237304,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,275.0780029296875,268.03300323486326,259.94200134277344,0.02017428457082504,1
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,274.0792541503906,28172000,MSFT,Microsoft Corporation,0.010480456759089485,-0.2305023913643205,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,275.306005859375,271.2310043334961,261.5095016479492,0.0182435135159474,0
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,269.9862060546875,26840200,MSFT,Microsoft Corporation,-0.014933892903828516,-0.047273888967769406,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,276.13600463867186,273.4770050048828,262.82050170898435,0.019785034296355215,0
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,268.8628234863281,21878600,MSFT,Microsoft Corporation,-0.0041609156819140125,-0.18485704279401793,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,276.42600708007814,274.92100524902344,264.1110023498535,0.019012380245050687,1
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,274.0206298828125,25087000,MSFT,Microsoft Corporation,0.019183950036463004,0.14664558061301913,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,278.07000732421875,276.4280059814453,265.82300262451173,0.019113947078214878,1
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,277.47869873046875,25053400,MSFT,Microsoft Corporation,0.012619792178901301,-0.0013393390999322241,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,279.34800415039064,277.21300354003904,267.4700019836426,0.015072018709912599,1
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,281.6304626464844,32766000,MSFT,Microsoft Corporation,0.014962155193252835,0.3078464400041512,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,280.8940002441406,278.1000030517578,269.12050170898436,0.015317092729346548,0
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,280.58514404296875,24883300,MSFT,Microsoft Corporation,-0.0037113314323447,-0.24057559665506922,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,283.0640014648437,279.6000030517578,270.6385025024414,0.01187900064034393,0
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,280.5363464355469,25824300,MSFT,Microsoft Corporation,-0.00017414026610629296,0.03781652755060616,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,285.45399780273436,280.94000244140625,272.2900024414063,0.012009359750833754,0
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,277.7620544433594,22064800,MSFT,Microsoft Corporation,-0.009889255555128096,-0.14557993827519045,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,286.2199951171875,282.14500122070314,273.8220024108887,0.012505108842883904,1
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,284.8540954589844,29770300,MSFT,Microsoft Corporation,0.025532847503443312,0.34922138428628413,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,287.72999877929686,283.53900146484375,275.7860023498535,0.013398814378222518,0
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,282.69525146484375,23103000,MSFT,Microsoft Corporation,-0.0075788457092610395,-0.22395810589748844,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,287.9480041503906,284.42100219726564,277.82600326538085,0.013788102273700089,0
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,276.2869873046875,27276600,MSFT,Microsoft Corporation,-0.02266846727293359,0.18065186339436434,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,287.0679992675781,285.0660003662109,279.27150268554686,0.015074376960729715,1
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,276.93170166015625,27403400,MSFT,Microsoft Corporation,0.0023335703194284907,0.0046486732217358995,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,286.3299987792969,285.8919982910156,280.40650177001953,0.014898628319644095,1
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,283.134765625,24222700,MSFT,Microsoft Corporation,0.022399401468340185,-0.11606953881635129,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.42999877929685,286.8249969482422,281.6265014648437,0.015314163002108645,0
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,279.5203857421875,20987900,MSFT,Microsoft Corporation,-0.012765600801139088,-0.13354415486300042,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,286.33800048828124,287.03399963378905,282.1235015869141,0.015711665019753844,1
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,282.118896484375,23836200,MSFT,Microsoft Corporation,0.009296054408186816,0.13571152902386618,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,286.2199951171875,287.08399963378906,282.5920013427734,0.015241072377528725,0
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,281.69879150390625,20161800,MSFT,Microsoft Corporation,-0.001488894369654492,-0.1541520880006041,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,287.3279968261719,287.197998046875,283.3990005493164,0.015192572659944406,1
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,281.7769470214844,17150300,MSFT,Microsoft Corporation,0.00027748063667720757,-0.14936662401174494,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,288.32000122070315,287.325,284.13250122070315,0.015191018291807393,0
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,279.4910888671875,23244400,MSFT,Microsoft Corporation,-0.008112417252349569,0.3553348921010129,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,287.5739990234375,287.5019989013672,284.82350006103513,0.015065285361422872,0
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,279.1492004394531,21676400,MSFT,Microsoft Corporation,-0.0012232204531675839,-0.06745710794858117,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,287.497998046875,286.9179992675781,285.22850036621094,0.01228960656054185,0
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,275.25146484375,26611000,MSFT,Microsoft Corporation,-0.013962838100494368,0.22764850251886837,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.0919982910156,286.15599670410154,285.2884994506836,0.012770709547589128,0
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,269.04840087890625,45772200,MSFT,Microsoft Corporation,-0.02253602524585896,0.7200481004096051,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,283.502001953125,285.4149993896484,285.24049987792966,0.012747622513143866,1
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,288.53692626953125,64599200,MSFT,Microsoft Corporation,0.0724347567962329,0.4113195345646483,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,284.88599853515626,286.6029998779297,286.2474990844727,0.02702658021713685,1
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,297.7780456542969,46462600,MSFT,Microsoft Corporation,0.03202759796683097,-0.28075579883342205,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.6299987792969,288.1019989013672,287.4634979248047,0.027895332440874224,1
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,300.1518249511719,36469600,MSFT,Microsoft Corporation,0.007971732770402085,-0.21507621183489511,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,292.92999877929685,290.21399841308596,288.6239990234375,0.027156311853947658,0
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,298.49114990234375,21294100,MSFT,Microsoft Corporation,-0.005532813099654588,-0.41611369469366266,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,297.68800048828126,291.88999938964844,289.48699951171875,0.027448719511817158,0
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,298.3445739746094,26404400,MSFT,Microsoft Corporation,-0.0004908819795876873,0.2399866629723726,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,303.6859985351563,293.5940002441406,290.3959991455078,0.02742032316698737,0
